Epoch 1, STEP: 10, LOSS: 5.9111, ACCURACY: edges: 0.630, class: 0.510, size: 0.533, charge: 0.706
Epoch 350, STEP: 24, LOSS: 0.4541, ACCURACY: edges: 0.979, class: 0.904, size: 0.988, charge: 0.995
Epoch 351, STEP: 10, LOSS: 0.4547, ACCURACY: edges: 0.980, class: 0.903, size: 0.988, charge: 0.995
Epoch 351, STEP: 20, LOSS: 0.4533, ACCURACY: edges: 0.980, class: 0.903, size: 0.988, charge: 0.995
Epoch 352, STEP: 6, LOSS: 0.4484, ACCURACY: edges: 0.980, class: 0.904, size: 0.988, charge: 0.995
Epoch 352, STEP: 16, LOSS: 0.4411, ACCURACY: edges: 0.981, class: 0.905, size: 0.988, charge: 0.996
Epoch 353, STEP: 2, LOSS: 0.4448, ACCURACY: edges: 0.981, class: 0.904, size: 0.988, charge: 0.995
Epoch 353, STEP: 12, LOSS: 0.4409, ACCURACY: edges: 0.981, class: 0.905, size: 0.988, charge: 0.995
Epoch 353, STEP: 22, LOSS: 0.4432, ACCURACY: edges: 0.981, class: 0.904, size: 0.988, charge: 0.995
Epoch 354, STEP: 8, LOSS: 0.4345, ACCURACY: edges: 0.982, class: 0.906, size: 0.988, charge: 0.995
Epoch 354, STEP: 18, LOSS: 0.4412, ACCURACY: edges: 0.981, class: 0.904, size: 0.988, charge: 0.995
Epoch 355, STEP: 4, LOSS: 0.4450, ACCURACY: edges: 0.980, class: 0.904, size: 0.988, charge: 0.995
Epoch 355, STEP: 14, LOSS: 0.4410, ACCURACY: edges: 0.981, class: 0.905, size: 0.987, charge: 0.995
Epoch 355, STEP: 24, LOSS: 0.4419, ACCURACY: edges: 0.980, class: 0.905, size: 0.987, charge: 0.995
Epoch 356, STEP: 10, LOSS: 0.4261, ACCURACY: edges: 0.982, class: 0.907, size: 0.988, charge: 0.995
Epoch 356, STEP: 20, LOSS: 0.4291, ACCURACY: edges: 0.982, class: 0.906, size: 0.988, charge: 0.995
Epoch 357, STEP: 6, LOSS: 0.4330, ACCURACY: edges: 0.982, class: 0.906, size: 0.988, charge: 0.996
Epoch 357, STEP: 16, LOSS: 0.4319, ACCURACY: edges: 0.982, class: 0.906, size: 0.988, charge: 0.995
Epoch 358, STEP: 2, LOSS: 0.4813, ACCURACY: edges: 0.983, class: 0.900, size: 0.988, charge: 0.995
Epoch 358, STEP: 12, LOSS: 0.4378, ACCURACY: edges: 0.982, class: 0.906, size: 0.987, charge: 0.995
Epoch 358, STEP: 22, LOSS: 0.4301, ACCURACY: edges: 0.982, class: 0.903, size: 0.988, charge: 0.995
Epoch 359, STEP: 8, LOSS: 0.4322, ACCURACY: edges: 0.982, class: 0.906, size: 0.988, charge: 0.995
Epoch 359, STEP: 18, LOSS: 0.4502, ACCURACY: edges: 0.982, class: 0.902, size: 0.988, charge: 0.995
Epoch 360, STEP: 4, LOSS: 0.4231, ACCURACY: edges: 0.983, class: 0.906, size: 0.988, charge: 0.995
Epoch 360, STEP: 14, LOSS: 0.4292, ACCURACY: edges: 0.981, class: 0.907, size: 0.988, charge: 0.995
Epoch 360, STEP: 24, LOSS: 0.4203, ACCURACY: edges: 0.982, class: 0.907, size: 0.988, charge: 0.996
Epoch 361, STEP: 10, LOSS: 0.4150, ACCURACY: edges: 0.983, class: 0.908, size: 0.989, charge: 0.995
Epoch 361, STEP: 20, LOSS: 0.4106, ACCURACY: edges: 0.984, class: 0.909, size: 0.989, charge: 0.995
Epoch 362, STEP: 6, LOSS: 0.4143, ACCURACY: edges: 0.984, class: 0.908, size: 0.989, charge: 0.995
Epoch 362, STEP: 16, LOSS: 0.4203, ACCURACY: edges: 0.984, class: 0.908, size: 0.988, charge: 0.995
Epoch 363, STEP: 2, LOSS: 0.4135, ACCURACY: edges: 0.983, class: 0.909, size: 0.988, charge: 0.995
Epoch 363, STEP: 12, LOSS: 0.4120, ACCURACY: edges: 0.984, class: 0.908, size: 0.988, charge: 0.995
Epoch 363, STEP: 22, LOSS: 0.4131, ACCURACY: edges: 0.983, class: 0.909, size: 0.988, charge: 0.996
Epoch 364, STEP: 8, LOSS: 0.4383, ACCURACY: edges: 0.978, class: 0.909, size: 0.988, charge: 0.995
Epoch 364, STEP: 18, LOSS: 0.4619, ACCURACY: edges: 0.980, class: 0.907, size: 0.982, charge: 0.992
Epoch 365, STEP: 4, LOSS: 5.6285, ACCURACY: edges: 0.767, class: 0.747, size: 0.875, charge: 0.964
Epoch 365, STEP: 14, LOSS: 1.9686, ACCURACY: edges: 0.849, class: 0.805, size: 0.937, charge: 0.984
Epoch 365, STEP: 24, LOSS: 1.2618, ACCURACY: edges: 0.888, class: 0.849, size: 0.965, charge: 0.991
Epoch 366, STEP: 10, LOSS: 0.9469, ACCURACY: edges: 0.921, class: 0.877, size: 0.977, charge: 0.992
Epoch 366, STEP: 20, LOSS: 0.7944, ACCURACY: edges: 0.937, class: 0.890, size: 0.983, charge: 0.994
Epoch 367, STEP: 6, LOSS: 0.7091, ACCURACY: edges: 0.947, class: 0.896, size: 0.985, charge: 0.994
Epoch 367, STEP: 16, LOSS: 0.6457, ACCURACY: edges: 0.955, class: 0.901, size: 0.986, charge: 0.995
Epoch 368, STEP: 2, LOSS: 0.6036, ACCURACY: edges: 0.960, class: 0.904, size: 0.987, charge: 0.995
Epoch 368, STEP: 12, LOSS: 0.5657, ACCURACY: edges: 0.965, class: 0.906, size: 0.988, charge: 0.995
Epoch 368, STEP: 22, LOSS: 0.5427, ACCURACY: edges: 0.968, class: 0.906, size: 0.988, charge: 0.995
Epoch 369, STEP: 8, LOSS: 0.5230, ACCURACY: edges: 0.970, class: 0.908, size: 0.988, charge: 0.995
Epoch 369, STEP: 18, LOSS: 0.5041, ACCURACY: edges: 0.972, class: 0.908, size: 0.988, charge: 0.995
Epoch 370, STEP: 4, LOSS: 0.4881, ACCURACY: edges: 0.975, class: 0.909, size: 0.988, charge: 0.995
Epoch 370, STEP: 14, LOSS: 0.4791, ACCURACY: edges: 0.976, class: 0.909, size: 0.988, charge: 0.995
Epoch 370, STEP: 24, LOSS: 0.4647, ACCURACY: edges: 0.977, class: 0.911, size: 0.989, charge: 0.996
Epoch 371, STEP: 10, LOSS: 0.4562, ACCURACY: edges: 0.978, class: 0.910, size: 0.989, charge: 0.995
Epoch 371, STEP: 20, LOSS: 0.4506, ACCURACY: edges: 0.979, class: 0.910, size: 0.989, charge: 0.995
Epoch 372, STEP: 6, LOSS: 0.4440, ACCURACY: edges: 0.979, class: 0.910, size: 0.989, charge: 0.995
Epoch 372, STEP: 16, LOSS: 0.4356, ACCURACY: edges: 0.980, class: 0.911, size: 0.989, charge: 0.995
Epoch 373, STEP: 2, LOSS: 0.4362, ACCURACY: edges: 0.980, class: 0.911, size: 0.989, charge: 0.995
Epoch 373, STEP: 12, LOSS: 0.4312, ACCURACY: edges: 0.981, class: 0.911, size: 0.989, charge: 0.995
Epoch 373, STEP: 22, LOSS: 0.4259, ACCURACY: edges: 0.981, class: 0.913, size: 0.989, charge: 0.995
Epoch 374, STEP: 8, LOSS: 0.4254, ACCURACY: edges: 0.981, class: 0.911, size: 0.989, charge: 0.996
Epoch 374, STEP: 18, LOSS: 0.4195, ACCURACY: edges: 0.982, class: 0.913, size: 0.989, charge: 0.996
Epoch 375, STEP: 4, LOSS: 0.4144, ACCURACY: edges: 0.982, class: 0.912, size: 0.989, charge: 0.996
Epoch 375, STEP: 14, LOSS: 0.4116, ACCURACY: edges: 0.983, class: 0.913, size: 0.989, charge: 0.995
Epoch 375, STEP: 24, LOSS: 0.4086, ACCURACY: edges: 0.983, class: 0.914, size: 0.989, charge: 0.995
Epoch 376, STEP: 10, LOSS: 0.4049, ACCURACY: edges: 0.983, class: 0.914, size: 0.990, charge: 0.995
Epoch 376, STEP: 20, LOSS: 0.4062, ACCURACY: edges: 0.983, class: 0.914, size: 0.989, charge: 0.996
Epoch 377, STEP: 6, LOSS: 0.4020, ACCURACY: edges: 0.984, class: 0.914, size: 0.989, charge: 0.996
Epoch 377, STEP: 16, LOSS: 0.4014, ACCURACY: edges: 0.983, class: 0.914, size: 0.990, charge: 0.996
Epoch 378, STEP: 2, LOSS: 0.3981, ACCURACY: edges: 0.983, class: 0.914, size: 0.989, charge: 0.995
Epoch 378, STEP: 12, LOSS: 0.4012, ACCURACY: edges: 0.983, class: 0.914, size: 0.989, charge: 0.996
Epoch 378, STEP: 22, LOSS: 0.3998, ACCURACY: edges: 0.983, class: 0.914, size: 0.990, charge: 0.996
Epoch 379, STEP: 8, LOSS: 0.3998, ACCURACY: edges: 0.983, class: 0.914, size: 0.989, charge: 0.996
Epoch 379, STEP: 18, LOSS: 0.4048, ACCURACY: edges: 0.983, class: 0.913, size: 0.989, charge: 0.995
Epoch 380, STEP: 4, LOSS: 0.3924, ACCURACY: edges: 0.984, class: 0.915, size: 0.990, charge: 0.995
Epoch 380, STEP: 14, LOSS: 0.3911, ACCURACY: edges: 0.984, class: 0.915, size: 0.989, charge: 0.996
Epoch 380, STEP: 24, LOSS: 0.3920, ACCURACY: edges: 0.984, class: 0.915, size: 0.989, charge: 0.996
Epoch 381, STEP: 10, LOSS: 0.3842, ACCURACY: edges: 0.984, class: 0.916, size: 0.989, charge: 0.996
Epoch 381, STEP: 20, LOSS: 0.3817, ACCURACY: edges: 0.985, class: 0.916, size: 0.989, charge: 0.996
Epoch 382, STEP: 6, LOSS: 0.3812, ACCURACY: edges: 0.985, class: 0.917, size: 0.989, charge: 0.996
Epoch 382, STEP: 16, LOSS: 0.3851, ACCURACY: edges: 0.984, class: 0.916, size: 0.990, charge: 0.996
Epoch 383, STEP: 2, LOSS: 0.3976, ACCURACY: edges: 0.983, class: 0.915, size: 0.989, charge: 0.996
Epoch 383, STEP: 12, LOSS: 0.3866, ACCURACY: edges: 0.985, class: 0.916, size: 0.990, charge: 0.996
Epoch 383, STEP: 22, LOSS: 0.3866, ACCURACY: edges: 0.984, class: 0.917, size: 0.990, charge: 0.996
Epoch 384, STEP: 8, LOSS: 0.3862, ACCURACY: edges: 0.984, class: 0.916, size: 0.989, charge: 0.996
Epoch 384, STEP: 18, LOSS: 0.3817, ACCURACY: edges: 0.984, class: 0.917, size: 0.989, charge: 0.996
Epoch 385, STEP: 4, LOSS: 0.3732, ACCURACY: edges: 0.985, class: 0.918, size: 0.990, charge: 0.996
Epoch 385, STEP: 14, LOSS: 0.3800, ACCURACY: edges: 0.984, class: 0.918, size: 0.990, charge: 0.996
Epoch 385, STEP: 24, LOSS: 0.3851, ACCURACY: edges: 0.985, class: 0.917, size: 0.990, charge: 0.996
Epoch 386, STEP: 10, LOSS: 0.3768, ACCURACY: edges: 0.985, class: 0.918, size: 0.990, charge: 0.996
Epoch 386, STEP: 20, LOSS: 0.3823, ACCURACY: edges: 0.985, class: 0.917, size: 0.990, charge: 0.996
Epoch 387, STEP: 6, LOSS: 0.3799, ACCURACY: edges: 0.986, class: 0.917, size: 0.989, charge: 0.996
Epoch 387, STEP: 16, LOSS: 0.3675, ACCURACY: edges: 0.985, class: 0.919, size: 0.990, charge: 0.996
Epoch 388, STEP: 2, LOSS: 0.3938, ACCURACY: edges: 0.981, class: 0.919, size: 0.990, charge: 0.996
Epoch 388, STEP: 12, LOSS: 0.4099, ACCURACY: edges: 0.983, class: 0.914, size: 0.988, charge: 0.995
Epoch 388, STEP: 22, LOSS: 0.3840, ACCURACY: edges: 0.984, class: 0.918, size: 0.989, charge: 0.996
Epoch 389, STEP: 8, LOSS: 0.3899, ACCURACY: edges: 0.983, class: 0.918, size: 0.989, charge: 0.996
Epoch 389, STEP: 18, LOSS: 0.4404, ACCURACY: edges: 0.977, class: 0.917, size: 0.989, charge: 0.996
Epoch 390, STEP: 4, LOSS: 4.8979, ACCURACY: edges: 0.765, class: 0.816, size: 0.883, charge: 0.972
Epoch 390, STEP: 14, LOSS: 1.8266, ACCURACY: edges: 0.843, class: 0.843, size: 0.942, charge: 0.984
Epoch 390, STEP: 24, LOSS: 1.1657, ACCURACY: edges: 0.894, class: 0.870, size: 0.969, charge: 0.991
Epoch 391, STEP: 10, LOSS: 0.8805, ACCURACY: edges: 0.923, class: 0.891, size: 0.981, charge: 0.994
Epoch 391, STEP: 20, LOSS: 0.7299, ACCURACY: edges: 0.941, class: 0.903, size: 0.986, charge: 0.995
Epoch 392, STEP: 6, LOSS: 0.6418, ACCURACY: edges: 0.952, class: 0.909, size: 0.987, charge: 0.995
Epoch 392, STEP: 16, LOSS: 0.5888, ACCURACY: edges: 0.958, class: 0.913, size: 0.988, charge: 0.995
Epoch 393, STEP: 2, LOSS: 0.5470, ACCURACY: edges: 0.963, class: 0.915, size: 0.989, charge: 0.995
Epoch 393, STEP: 12, LOSS: 0.5145, ACCURACY: edges: 0.968, class: 0.917, size: 0.989, charge: 0.996
Epoch 393, STEP: 22, LOSS: 0.4975, ACCURACY: edges: 0.969, class: 0.917, size: 0.989, charge: 0.996
Epoch 394, STEP: 8, LOSS: 0.4769, ACCURACY: edges: 0.972, class: 0.917, size: 0.989, charge: 0.996
Epoch 394, STEP: 18, LOSS: 0.4666, ACCURACY: edges: 0.973, class: 0.918, size: 0.989, charge: 0.996
Epoch 395, STEP: 4, LOSS: 0.4489, ACCURACY: edges: 0.976, class: 0.918, size: 0.990, charge: 0.996
Epoch 395, STEP: 14, LOSS: 0.4403, ACCURACY: edges: 0.976, class: 0.920, size: 0.990, charge: 0.995
Epoch 395, STEP: 24, LOSS: 0.4318, ACCURACY: edges: 0.978, class: 0.920, size: 0.990, charge: 0.996
Epoch 396, STEP: 10, LOSS: 0.4219, ACCURACY: edges: 0.979, class: 0.919, size: 0.990, charge: 0.996
Epoch 396, STEP: 20, LOSS: 0.4146, ACCURACY: edges: 0.979, class: 0.921, size: 0.990, charge: 0.996
Epoch 397, STEP: 6, LOSS: 0.4090, ACCURACY: edges: 0.980, class: 0.921, size: 0.990, charge: 0.995
Epoch 397, STEP: 16, LOSS: 0.4032, ACCURACY: edges: 0.981, class: 0.921, size: 0.990, charge: 0.996
Epoch 398, STEP: 2, LOSS: 0.3998, ACCURACY: edges: 0.982, class: 0.921, size: 0.990, charge: 0.996
Epoch 398, STEP: 12, LOSS: 0.3922, ACCURACY: edges: 0.982, class: 0.922, size: 0.990, charge: 0.996
Epoch 398, STEP: 22, LOSS: 0.3922, ACCURACY: edges: 0.982, class: 0.921, size: 0.990, charge: 0.996
Epoch 399, STEP: 8, LOSS: 0.3826, ACCURACY: edges: 0.983, class: 0.923, size: 0.990, charge: 0.996
Epoch 399, STEP: 18, LOSS: 0.3841, ACCURACY: edges: 0.983, class: 0.923, size: 0.990, charge: 0.996
Epoch 400, STEP: 4, LOSS: 0.3787, ACCURACY: edges: 0.983, class: 0.923, size: 0.990, charge: 0.996
Epoch 400, STEP: 14, LOSS: 0.3763, ACCURACY: edges: 0.984, class: 0.923, size: 0.990, charge: 0.996
Epoch 400, STEP: 24, LOSS: 0.3745, ACCURACY: edges: 0.984, class: 0.923, size: 0.990, charge: 0.996
Epoch 401, STEP: 10, LOSS: 0.3733, ACCURACY: edges: 0.984, class: 0.922, size: 0.990, charge: 0.996
Epoch 401, STEP: 20, LOSS: 0.3728, ACCURACY: edges: 0.984, class: 0.923, size: 0.990, charge: 0.996
Epoch 402, STEP: 6, LOSS: 0.3723, ACCURACY: edges: 0.984, class: 0.923, size: 0.990, charge: 0.996
Epoch 402, STEP: 16, LOSS: 0.3637, ACCURACY: edges: 0.984, class: 0.924, size: 0.990, charge: 0.996
Epoch 403, STEP: 2, LOSS: 0.3645, ACCURACY: edges: 0.985, class: 0.924, size: 0.990, charge: 0.996
Epoch 403, STEP: 12, LOSS: 0.3622, ACCURACY: edges: 0.985, class: 0.924, size: 0.990, charge: 0.996
Epoch 403, STEP: 22, LOSS: 0.3627, ACCURACY: edges: 0.985, class: 0.924, size: 0.990, charge: 0.996
Epoch 404, STEP: 8, LOSS: 0.3593, ACCURACY: edges: 0.985, class: 0.924, size: 0.991, charge: 0.996
Epoch 404, STEP: 18, LOSS: 0.3615, ACCURACY: edges: 0.985, class: 0.926, size: 0.990, charge: 0.996
Epoch 405, STEP: 4, LOSS: 0.3694, ACCURACY: edges: 0.985, class: 0.924, size: 0.991, charge: 0.996
Epoch 405, STEP: 14, LOSS: 0.4278, ACCURACY: edges: 0.984, class: 0.915, size: 0.990, charge: 0.996
Epoch 405, STEP: 24, LOSS: 0.3775, ACCURACY: edges: 0.984, class: 0.924, size: 0.990, charge: 0.996
Epoch 406, STEP: 10, LOSS: 0.3630, ACCURACY: edges: 0.985, class: 0.924, size: 0.990, charge: 0.996
Epoch 406, STEP: 20, LOSS: 0.3557, ACCURACY: edges: 0.985, class: 0.924, size: 0.990, charge: 0.996
Epoch 407, STEP: 6, LOSS: 0.3498, ACCURACY: edges: 0.986, class: 0.925, size: 0.991, charge: 0.996
Epoch 407, STEP: 16, LOSS: 0.3478, ACCURACY: edges: 0.986, class: 0.925, size: 0.990, charge: 0.996
Epoch 408, STEP: 2, LOSS: 0.3465, ACCURACY: edges: 0.986, class: 0.926, size: 0.990, charge: 0.996
Epoch 408, STEP: 12, LOSS: 0.3535, ACCURACY: edges: 0.986, class: 0.926, size: 0.990, charge: 0.996
Epoch 408, STEP: 22, LOSS: 0.3864, ACCURACY: edges: 0.985, class: 0.922, size: 0.990, charge: 0.996
Epoch 409, STEP: 8, LOSS: 0.3482, ACCURACY: edges: 0.986, class: 0.926, size: 0.990, charge: 0.996
Epoch 409, STEP: 18, LOSS: 0.3490, ACCURACY: edges: 0.987, class: 0.926, size: 0.991, charge: 0.996
Epoch 410, STEP: 4, LOSS: 0.3418, ACCURACY: edges: 0.986, class: 0.927, size: 0.990, charge: 0.996
Epoch 410, STEP: 14, LOSS: 0.3483, ACCURACY: edges: 0.985, class: 0.926, size: 0.991, charge: 0.996
Epoch 410, STEP: 24, LOSS: 0.3445, ACCURACY: edges: 0.985, class: 0.929, size: 0.990, charge: 0.996
Epoch 411, STEP: 10, LOSS: 0.3513, ACCURACY: edges: 0.986, class: 0.926, size: 0.991, charge: 0.996
Epoch 411, STEP: 20, LOSS: 0.3757, ACCURACY: edges: 0.986, class: 0.922, size: 0.990, charge: 0.996
Epoch 412, STEP: 6, LOSS: 0.3746, ACCURACY: edges: 0.983, class: 0.925, size: 0.991, charge: 0.996
Epoch 412, STEP: 16, LOSS: 3.2126, ACCURACY: edges: 0.852, class: 0.817, size: 0.919, charge: 0.976
Epoch 413, STEP: 2, LOSS: 1.2729, ACCURACY: edges: 0.909, class: 0.864, size: 0.958, charge: 0.990
Epoch 413, STEP: 12, LOSS: 0.8217, ACCURACY: edges: 0.938, class: 0.892, size: 0.976, charge: 0.992
Epoch 413, STEP: 22, LOSS: 0.6157, ACCURACY: edges: 0.955, class: 0.910, size: 0.985, charge: 0.995
Epoch 414, STEP: 8, LOSS: 0.5128, ACCURACY: edges: 0.967, class: 0.918, size: 0.989, charge: 0.995
Epoch 414, STEP: 18, LOSS: 0.4612, ACCURACY: edges: 0.972, class: 0.922, size: 0.989, charge: 0.995
Epoch 415, STEP: 4, LOSS: 0.4277, ACCURACY: edges: 0.977, class: 0.924, size: 0.990, charge: 0.996
Epoch 415, STEP: 14, LOSS: 0.4048, ACCURACY: edges: 0.980, class: 0.926, size: 0.990, charge: 0.996
Epoch 415, STEP: 24, LOSS: 0.3910, ACCURACY: edges: 0.981, class: 0.926, size: 0.990, charge: 0.996
Epoch 416, STEP: 10, LOSS: 0.3798, ACCURACY: edges: 0.983, class: 0.927, size: 0.991, charge: 0.996
Epoch 416, STEP: 20, LOSS: 0.3702, ACCURACY: edges: 0.984, class: 0.928, size: 0.990, charge: 0.996
Epoch 417, STEP: 6, LOSS: 0.3637, ACCURACY: edges: 0.985, class: 0.928, size: 0.991, charge: 0.996
Epoch 417, STEP: 16, LOSS: 0.3599, ACCURACY: edges: 0.985, class: 0.928, size: 0.990, charge: 0.996
Epoch 418, STEP: 2, LOSS: 0.3523, ACCURACY: edges: 0.985, class: 0.930, size: 0.991, charge: 0.996
Epoch 418, STEP: 12, LOSS: 0.3512, ACCURACY: edges: 0.986, class: 0.929, size: 0.991, charge: 0.996
Epoch 418, STEP: 22, LOSS: 0.3489, ACCURACY: edges: 0.986, class: 0.929, size: 0.991, charge: 0.996
Epoch 419, STEP: 8, LOSS: 0.3486, ACCURACY: edges: 0.985, class: 0.929, size: 0.991, charge: 0.996
Epoch 419, STEP: 18, LOSS: 0.3481, ACCURACY: edges: 0.985, class: 0.930, size: 0.991, charge: 0.996
Epoch 420, STEP: 4, LOSS: 0.3402, ACCURACY: edges: 0.986, class: 0.930, size: 0.991, charge: 0.996
Epoch 420, STEP: 14, LOSS: 0.3367, ACCURACY: edges: 0.986, class: 0.930, size: 0.991, charge: 0.996
Epoch 420, STEP: 24, LOSS: 0.3379, ACCURACY: edges: 0.986, class: 0.930, size: 0.991, charge: 0.996
Epoch 421, STEP: 10, LOSS: 0.3317, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.996
Epoch 421, STEP: 20, LOSS: 0.3355, ACCURACY: edges: 0.986, class: 0.930, size: 0.991, charge: 0.996
Epoch 422, STEP: 6, LOSS: 0.3285, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.996
Epoch 422, STEP: 16, LOSS: 0.3262, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.997
Epoch 423, STEP: 2, LOSS: 0.3251, ACCURACY: edges: 0.987, class: 0.932, size: 0.991, charge: 0.996
Epoch 423, STEP: 12, LOSS: 0.3268, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.996
Epoch 423, STEP: 22, LOSS: 0.3254, ACCURACY: edges: 0.987, class: 0.932, size: 0.991, charge: 0.996
Epoch 424, STEP: 8, LOSS: 0.3271, ACCURACY: edges: 0.987, class: 0.932, size: 0.991, charge: 0.996
Epoch 424, STEP: 18, LOSS: 0.3231, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.996
Epoch 425, STEP: 4, LOSS: 0.3315, ACCURACY: edges: 0.987, class: 0.930, size: 0.991, charge: 0.996
Epoch 425, STEP: 14, LOSS: 0.3294, ACCURACY: edges: 0.986, class: 0.931, size: 0.991, charge: 0.996
Epoch 425, STEP: 24, LOSS: 0.3173, ACCURACY: edges: 0.988, class: 0.932, size: 0.991, charge: 0.996
Epoch 426, STEP: 10, LOSS: 0.3206, ACCURACY: edges: 0.987, class: 0.932, size: 0.991, charge: 0.997
Epoch 426, STEP: 20, LOSS: 0.3245, ACCURACY: edges: 0.988, class: 0.932, size: 0.991, charge: 0.996
Epoch 427, STEP: 6, LOSS: 0.3220, ACCURACY: edges: 0.988, class: 0.933, size: 0.991, charge: 0.996
Epoch 427, STEP: 16, LOSS: 0.3146, ACCURACY: edges: 0.988, class: 0.933, size: 0.991, charge: 0.996
Epoch 428, STEP: 2, LOSS: 0.3220, ACCURACY: edges: 0.987, class: 0.931, size: 0.991, charge: 0.996
Epoch 428, STEP: 12, LOSS: 0.3267, ACCURACY: edges: 0.987, class: 0.934, size: 0.991, charge: 0.997
Epoch 428, STEP: 22, LOSS: 0.3163, ACCURACY: edges: 0.988, class: 0.933, size: 0.991, charge: 0.996
Epoch 429, STEP: 8, LOSS: 0.3168, ACCURACY: edges: 0.987, class: 0.934, size: 0.991, charge: 0.996
Epoch 429, STEP: 18, LOSS: 0.3417, ACCURACY: edges: 0.988, class: 0.930, size: 0.991, charge: 0.996
Epoch 430, STEP: 4, LOSS: 0.3376, ACCURACY: edges: 0.988, class: 0.929, size: 0.991, charge: 0.996
Epoch 430, STEP: 14, LOSS: 0.3357, ACCURACY: edges: 0.985, class: 0.931, size: 0.991, charge: 0.996
Epoch 430, STEP: 24, LOSS: 0.3385, ACCURACY: edges: 0.983, class: 0.933, size: 0.991, charge: 0.996
Epoch 431, STEP: 10, LOSS: 0.3189, ACCURACY: edges: 0.986, class: 0.933, size: 0.991, charge: 0.996
Epoch 431, STEP: 20, LOSS: 0.3097, ACCURACY: edges: 0.988, class: 0.934, size: 0.991, charge: 0.997
Epoch 432, STEP: 6, LOSS: 0.3045, ACCURACY: edges: 0.988, class: 0.935, size: 0.992, charge: 0.996
Epoch 432, STEP: 16, LOSS: 0.3105, ACCURACY: edges: 0.988, class: 0.935, size: 0.991, charge: 0.996
Epoch 433, STEP: 2, LOSS: 0.3102, ACCURACY: edges: 0.988, class: 0.935, size: 0.991, charge: 0.997
Epoch 433, STEP: 12, LOSS: 0.3054, ACCURACY: edges: 0.988, class: 0.935, size: 0.991, charge: 0.996
Epoch 433, STEP: 22, LOSS: 0.3015, ACCURACY: edges: 0.988, class: 0.936, size: 0.992, charge: 0.996
Epoch 434, STEP: 8, LOSS: 0.3073, ACCURACY: edges: 0.988, class: 0.934, size: 0.991, charge: 0.996
Epoch 434, STEP: 18, LOSS: 6.0298, ACCURACY: edges: 0.821, class: 0.805, size: 0.864, charge: 0.955
Epoch 435, STEP: 4, LOSS: 2.4321, ACCURACY: edges: 0.865, class: 0.816, size: 0.926, charge: 0.972
Epoch 435, STEP: 14, LOSS: 1.2560, ACCURACY: edges: 0.905, class: 0.863, size: 0.961, charge: 0.989
Epoch 435, STEP: 24, LOSS: 0.8516, ACCURACY: edges: 0.932, class: 0.896, size: 0.977, charge: 0.991
Epoch 436, STEP: 10, LOSS: 0.6601, ACCURACY: edges: 0.950, class: 0.914, size: 0.985, charge: 0.994
Epoch 436, STEP: 20, LOSS: 0.5602, ACCURACY: edges: 0.960, class: 0.921, size: 0.988, charge: 0.995
Epoch 437, STEP: 6, LOSS: 0.4999, ACCURACY: edges: 0.967, class: 0.926, size: 0.989, charge: 0.995
Epoch 437, STEP: 16, LOSS: 0.4600, ACCURACY: edges: 0.972, class: 0.927, size: 0.990, charge: 0.996
Epoch 438, STEP: 2, LOSS: 0.4283, ACCURACY: edges: 0.975, class: 0.929, size: 0.990, charge: 0.996
Epoch 438, STEP: 12, LOSS: 0.4091, ACCURACY: edges: 0.978, class: 0.930, size: 0.991, charge: 0.996
Epoch 438, STEP: 22, LOSS: 0.3904, ACCURACY: edges: 0.980, class: 0.931, size: 0.990, charge: 0.996
Epoch 439, STEP: 8, LOSS: 0.3742, ACCURACY: edges: 0.982, class: 0.931, size: 0.991, charge: 0.996
Epoch 439, STEP: 18, LOSS: 0.3632, ACCURACY: edges: 0.983, class: 0.933, size: 0.991, charge: 0.996
Epoch 440, STEP: 4, LOSS: 0.3561, ACCURACY: edges: 0.984, class: 0.933, size: 0.991, charge: 0.996
Epoch 440, STEP: 14, LOSS: 0.3479, ACCURACY: edges: 0.984, class: 0.934, size: 0.991, charge: 0.996
Epoch 440, STEP: 24, LOSS: 0.3432, ACCURACY: edges: 0.985, class: 0.935, size: 0.991, charge: 0.996
Epoch 441, STEP: 10, LOSS: 0.3360, ACCURACY: edges: 0.986, class: 0.935, size: 0.991, charge: 0.996
Epoch 441, STEP: 20, LOSS: 0.3339, ACCURACY: edges: 0.986, class: 0.934, size: 0.991, charge: 0.996
Epoch 442, STEP: 6, LOSS: 0.3263, ACCURACY: edges: 0.987, class: 0.935, size: 0.991, charge: 0.996
Epoch 442, STEP: 16, LOSS: 0.3259, ACCURACY: edges: 0.986, class: 0.935, size: 0.991, charge: 0.996
Epoch 443, STEP: 2, LOSS: 0.3228, ACCURACY: edges: 0.987, class: 0.935, size: 0.991, charge: 0.996
Epoch 443, STEP: 12, LOSS: 0.3179, ACCURACY: edges: 0.987, class: 0.936, size: 0.991, charge: 0.996
Epoch 443, STEP: 22, LOSS: 0.3159, ACCURACY: edges: 0.987, class: 0.936, size: 0.992, charge: 0.996
