Epoch 1, STEP: 100, LOSS: 7.1967, ACCURACY: edges: 0.653, class: 0.346, size: 0.388, charge: 0.823
Epoch 80, STEP: 900, LOSS: 0.1577, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 80, STEP: 1000, LOSS: 0.1910, ACCURACY: edges: 0.992, class: 0.998, size: 0.985, charge: 1.000
Epoch 80, STEP: 1100, LOSS: 0.1648, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 1200, LOSS: 0.1614, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 1300, LOSS: 0.1582, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 1400, LOSS: 0.1619, ACCURACY: edges: 0.993, class: 0.998, size: 0.986, charge: 1.000
Epoch 80, STEP: 1500, LOSS: 0.1494, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 1600, LOSS: 0.1491, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 1700, LOSS: 0.1726, ACCURACY: edges: 0.993, class: 0.999, size: 0.983, charge: 1.000
Epoch 80, STEP: 1800, LOSS: 0.1564, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 80, STEP: 1900, LOSS: 0.1527, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 2000, LOSS: 0.1639, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 80, STEP: 2100, LOSS: 0.1606, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 80, STEP: 2200, LOSS: 0.1830, ACCURACY: edges: 0.992, class: 0.998, size: 0.983, charge: 1.000
Epoch 80, STEP: 2300, LOSS: 0.1593, ACCURACY: edges: 0.994, class: 0.999, size: 0.984, charge: 1.000
Epoch 80, STEP: 2400, LOSS: 0.1716, ACCURACY: edges: 0.993, class: 0.999, size: 0.984, charge: 1.000
Epoch 80, STEP: 2500, LOSS: 0.4515, ACCURACY: edges: 0.973, class: 0.997, size: 0.971, charge: 0.999
Epoch 80, STEP: 2600, LOSS: 0.2351, ACCURACY: edges: 0.989, class: 0.998, size: 0.984, charge: 1.000
Epoch 80, STEP: 2700, LOSS: 0.2003, ACCURACY: edges: 0.991, class: 0.999, size: 0.985, charge: 1.000
Epoch 80, STEP: 2800, LOSS: 0.1765, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 80, STEP: 2900, LOSS: 0.1684, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 80, STEP: 3000, LOSS: 0.1702, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 3100, LOSS: 0.1704, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 80, STEP: 3200, LOSS: 0.1511, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 100, LOSS: 0.1500, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 200, LOSS: 0.1708, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 300, LOSS: 0.1728, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 400, LOSS: 0.1629, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 500, LOSS: 0.1482, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 600, LOSS: 0.1517, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 700, LOSS: 0.1760, ACCURACY: edges: 0.992, class: 0.998, size: 0.985, charge: 0.999
Epoch 81, STEP: 800, LOSS: 0.1571, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 900, LOSS: 0.1723, ACCURACY: edges: 0.993, class: 0.998, size: 0.985, charge: 1.000
Epoch 81, STEP: 1000, LOSS: 1.0416, ACCURACY: edges: 0.955, class: 0.977, size: 0.901, charge: 0.991
Epoch 81, STEP: 1100, LOSS: 0.1837, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 1200, LOSS: 0.1545, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 81, STEP: 1300, LOSS: 0.1601, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 1400, LOSS: 0.1583, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 1500, LOSS: 0.1606, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 1600, LOSS: 0.1567, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 1700, LOSS: 0.1535, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 1800, LOSS: 0.1470, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 81, STEP: 1900, LOSS: 0.1556, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 2000, LOSS: 0.1534, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 2100, LOSS: 0.1472, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 2200, LOSS: 0.1538, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 2300, LOSS: 0.1478, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 2400, LOSS: 0.1657, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 2500, LOSS: 0.1405, ACCURACY: edges: 0.995, class: 0.999, size: 0.987, charge: 1.000
Epoch 81, STEP: 2600, LOSS: 0.1623, ACCURACY: edges: 0.994, class: 0.999, size: 0.984, charge: 1.000
Epoch 81, STEP: 2700, LOSS: 0.1597, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 2800, LOSS: 0.1571, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 81, STEP: 2900, LOSS: 0.1500, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 3000, LOSS: 0.2579, ACCURACY: edges: 0.989, class: 0.998, size: 0.980, charge: 1.000
Epoch 81, STEP: 3100, LOSS: 0.1815, ACCURACY: edges: 0.992, class: 0.999, size: 0.986, charge: 1.000
Epoch 81, STEP: 3200, LOSS: 0.1548, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 100, LOSS: 0.1645, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 82, STEP: 200, LOSS: 0.1563, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 300, LOSS: 0.1447, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 400, LOSS: 0.1581, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 82, STEP: 500, LOSS: 0.1392, ACCURACY: edges: 0.995, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 600, LOSS: 0.1400, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 700, LOSS: 0.1456, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 800, LOSS: 0.1404, ACCURACY: edges: 0.995, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 900, LOSS: 0.1409, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 1000, LOSS: 0.1641, ACCURACY: edges: 0.994, class: 0.999, size: 0.984, charge: 1.000
Epoch 82, STEP: 1100, LOSS: 0.1527, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 1200, LOSS: 0.1539, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 1300, LOSS: 0.3296, ACCURACY: edges: 0.983, class: 0.997, size: 0.975, charge: 0.999
Epoch 82, STEP: 1400, LOSS: 0.1775, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 82, STEP: 1500, LOSS: 0.1552, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 1600, LOSS: 0.1694, ACCURACY: edges: 0.992, class: 0.999, size: 0.986, charge: 1.000
Epoch 82, STEP: 1700, LOSS: 0.1506, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 1800, LOSS: 0.1423, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 1900, LOSS: 0.1424, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2000, LOSS: 0.1333, ACCURACY: edges: 0.995, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2100, LOSS: 0.1423, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2200, LOSS: 0.1490, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 2300, LOSS: 0.1559, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 2400, LOSS: 0.1428, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 2500, LOSS: 0.1369, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2600, LOSS: 0.1394, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2700, LOSS: 0.1385, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 2800, LOSS: 5.4812, ACCURACY: edges: 0.814, class: 0.938, size: 0.755, charge: 0.990
Epoch 82, STEP: 2900, LOSS: 0.2614, ACCURACY: edges: 0.985, class: 0.998, size: 0.984, charge: 1.000
Epoch 82, STEP: 3000, LOSS: 0.1790, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 82, STEP: 3100, LOSS: 0.1595, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 82, STEP: 3200, LOSS: 0.1530, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 100, LOSS: 0.1549, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 200, LOSS: 0.1661, ACCURACY: edges: 0.992, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 300, LOSS: 0.1530, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 400, LOSS: 0.1649, ACCURACY: edges: 0.993, class: 0.998, size: 0.986, charge: 1.000
Epoch 83, STEP: 500, LOSS: 0.1563, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 600, LOSS: 0.1589, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 700, LOSS: 0.1661, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 83, STEP: 800, LOSS: 0.1571, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 900, LOSS: 0.1434, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1000, LOSS: 0.3046, ACCURACY: edges: 0.987, class: 0.997, size: 0.974, charge: 0.999
Epoch 83, STEP: 1100, LOSS: 0.1699, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 1200, LOSS: 0.1552, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 1300, LOSS: 0.1558, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 1400, LOSS: 0.1430, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1500, LOSS: 0.1371, ACCURACY: edges: 0.995, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1600, LOSS: 0.1502, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1700, LOSS: 0.1387, ACCURACY: edges: 0.995, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1800, LOSS: 0.1368, ACCURACY: edges: 0.995, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 1900, LOSS: 0.1827, ACCURACY: edges: 0.992, class: 0.998, size: 0.984, charge: 1.000
Epoch 83, STEP: 2000, LOSS: 0.1445, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 2100, LOSS: 0.1448, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 2200, LOSS: 0.1469, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 2300, LOSS: 0.1546, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 83, STEP: 2400, LOSS: 0.1581, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 83, STEP: 2500, LOSS: 0.1388, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 2600, LOSS: 0.1378, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 83, STEP: 2700, LOSS: 0.1537, ACCURACY: edges: 0.994, class: 0.999, size: 0.985, charge: 1.000
Epoch 83, STEP: 2800, LOSS: 0.1391, ACCURACY: edges: 0.995, class: 0.999, size: 0.987, charge: 1.000
Epoch 83, STEP: 2900, LOSS: 0.1856, ACCURACY: edges: 0.991, class: 0.998, size: 0.984, charge: 1.000
Epoch 83, STEP: 3000, LOSS: 0.8743, ACCURACY: edges: 0.891, class: 0.997, size: 0.972, charge: 0.999
Epoch 83, STEP: 3100, LOSS: 0.5665, ACCURACY: edges: 0.939, class: 0.999, size: 0.982, charge: 1.000
Epoch 83, STEP: 3200, LOSS: 0.4014, ACCURACY: edges: 0.966, class: 0.998, size: 0.984, charge: 1.000
Epoch 84, STEP: 100, LOSS: 0.3109, ACCURACY: edges: 0.977, class: 0.999, size: 0.985, charge: 1.000
Epoch 84, STEP: 200, LOSS: 0.2695, ACCURACY: edges: 0.983, class: 0.998, size: 0.986, charge: 1.000
Epoch 84, STEP: 300, LOSS: 0.2462, ACCURACY: edges: 0.985, class: 0.999, size: 0.985, charge: 1.000
Epoch 84, STEP: 400, LOSS: 0.2325, ACCURACY: edges: 0.986, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 500, LOSS: 0.2120, ACCURACY: edges: 0.988, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 600, LOSS: 0.2058, ACCURACY: edges: 0.989, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 700, LOSS: 0.2179, ACCURACY: edges: 0.988, class: 0.998, size: 0.985, charge: 1.000
Epoch 84, STEP: 800, LOSS: 0.1937, ACCURACY: edges: 0.989, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 900, LOSS: 0.1923, ACCURACY: edges: 0.990, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 1000, LOSS: 0.2194, ACCURACY: edges: 0.990, class: 0.998, size: 0.982, charge: 1.000
Epoch 84, STEP: 1100, LOSS: 0.1889, ACCURACY: edges: 0.990, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 1200, LOSS: 0.1740, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 1300, LOSS: 0.1823, ACCURACY: edges: 0.991, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 1400, LOSS: 0.1713, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 1500, LOSS: 0.1644, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 1600, LOSS: 1.2639, ACCURACY: edges: 0.922, class: 0.974, size: 0.896, charge: 0.997
Epoch 84, STEP: 1700, LOSS: 0.2363, ACCURACY: edges: 0.988, class: 0.999, size: 0.986, charge: 0.999
Epoch 84, STEP: 1800, LOSS: 0.1983, ACCURACY: edges: 0.991, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 1900, LOSS: 0.1810, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 2000, LOSS: 0.1710, ACCURACY: edges: 0.992, class: 0.999, size: 0.988, charge: 1.000
Epoch 84, STEP: 2100, LOSS: 0.1680, ACCURACY: edges: 0.992, class: 0.999, size: 0.988, charge: 1.000
Epoch 84, STEP: 2200, LOSS: 0.1562, ACCURACY: edges: 0.993, class: 0.999, size: 0.989, charge: 1.000
Epoch 84, STEP: 2300, LOSS: 0.1616, ACCURACY: edges: 0.992, class: 0.999, size: 0.988, charge: 1.000
Epoch 84, STEP: 2400, LOSS: 0.1597, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 2500, LOSS: 0.1628, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 2600, LOSS: 0.1734, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 84, STEP: 2700, LOSS: 0.1749, ACCURACY: edges: 0.992, class: 0.999, size: 0.986, charge: 1.000
Epoch 84, STEP: 2800, LOSS: 0.1601, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 84, STEP: 2900, LOSS: 0.1853, ACCURACY: edges: 0.991, class: 0.998, size: 0.986, charge: 1.000
Epoch 84, STEP: 3000, LOSS: 0.1757, ACCURACY: edges: 0.992, class: 0.998, size: 0.985, charge: 1.000
Epoch 84, STEP: 3100, LOSS: 0.1733, ACCURACY: edges: 0.992, class: 0.999, size: 0.985, charge: 1.000
Epoch 84, STEP: 3200, LOSS: 0.1630, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 100, LOSS: 0.1734, ACCURACY: edges: 0.992, class: 0.998, size: 0.985, charge: 1.000
Epoch 85, STEP: 200, LOSS: 0.1641, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 85, STEP: 300, LOSS: 0.1700, ACCURACY: edges: 0.993, class: 0.999, size: 0.985, charge: 1.000
Epoch 85, STEP: 400, LOSS: 0.1586, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 500, LOSS: 0.1630, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 600, LOSS: 9.6720, ACCURACY: edges: 0.881, class: 0.890, size: 0.621, charge: 0.962
Epoch 85, STEP: 700, LOSS: 0.2108, ACCURACY: edges: 0.991, class: 0.998, size: 0.984, charge: 1.000
Epoch 85, STEP: 800, LOSS: 0.1652, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 900, LOSS: 0.1608, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 1000, LOSS: 0.1678, ACCURACY: edges: 0.992, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 1100, LOSS: 0.1526, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 1200, LOSS: 0.1623, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 1300, LOSS: 0.1812, ACCURACY: edges: 0.991, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 1400, LOSS: 0.1582, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 1500, LOSS: 0.1486, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 1600, LOSS: 0.1479, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 1700, LOSS: 0.1400, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 1800, LOSS: 0.1523, ACCURACY: edges: 0.994, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 1900, LOSS: 0.1534, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 2000, LOSS: 0.1411, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 2100, LOSS: 0.1489, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 2200, LOSS: 0.1703, ACCURACY: edges: 0.992, class: 0.998, size: 0.986, charge: 1.000
Epoch 85, STEP: 2300, LOSS: 0.1594, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 2400, LOSS: 0.1646, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 85, STEP: 2500, LOSS: 0.1480, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 2600, LOSS: 0.3810, ACCURACY: edges: 0.979, class: 0.996, size: 0.970, charge: 0.999
Epoch 85, STEP: 2700, LOSS: 0.2011, ACCURACY: edges: 0.990, class: 0.999, size: 0.986, charge: 1.000
Epoch 85, STEP: 2800, LOSS: 0.1623, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 2900, LOSS: 0.1572, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 3000, LOSS: 0.1454, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 85, STEP: 3100, LOSS: 0.1731, ACCURACY: edges: 0.992, class: 0.998, size: 0.986, charge: 1.000
Epoch 85, STEP: 3200, LOSS: 0.1481, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 100, LOSS: 0.1421, ACCURACY: edges: 0.994, class: 0.999, size: 0.989, charge: 1.000
Epoch 86, STEP: 200, LOSS: 0.1446, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 300, LOSS: 0.1534, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 400, LOSS: 0.1559, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 500, LOSS: 0.1482, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 600, LOSS: 0.1472, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 700, LOSS: 0.1777, ACCURACY: edges: 0.993, class: 0.998, size: 0.985, charge: 1.000
Epoch 86, STEP: 800, LOSS: 0.1711, ACCURACY: edges: 0.992, class: 0.998, size: 0.985, charge: 1.000
Epoch 86, STEP: 900, LOSS: 0.1612, ACCURACY: edges: 0.993, class: 0.998, size: 0.986, charge: 1.000
Epoch 86, STEP: 1000, LOSS: 0.6769, ACCURACY: edges: 0.973, class: 0.988, size: 0.932, charge: 0.995
Epoch 86, STEP: 1100, LOSS: 0.1730, ACCURACY: edges: 0.993, class: 0.999, size: 0.986, charge: 1.000
Epoch 86, STEP: 1200, LOSS: 0.1622, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 1300, LOSS: 0.1451, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 1400, LOSS: 0.1500, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 1500, LOSS: 0.1389, ACCURACY: edges: 0.994, class: 0.999, size: 0.989, charge: 1.000
Epoch 86, STEP: 1600, LOSS: 0.1553, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 1700, LOSS: 0.1521, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 1800, LOSS: 0.1717, ACCURACY: edges: 0.993, class: 0.998, size: 0.986, charge: 1.000
Epoch 86, STEP: 1900, LOSS: 0.1528, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2000, LOSS: 0.1579, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2100, LOSS: 0.1443, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 2200, LOSS: 0.1469, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 2300, LOSS: 0.1585, ACCURACY: edges: 0.993, class: 0.998, size: 0.987, charge: 1.000
Epoch 86, STEP: 2400, LOSS: 0.1535, ACCURACY: edges: 0.993, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2500, LOSS: 0.1418, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2600, LOSS: 0.1443, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2700, LOSS: 0.1380, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 2800, LOSS: 0.1518, ACCURACY: edges: 0.994, class: 0.999, size: 0.987, charge: 1.000
Epoch 86, STEP: 2900, LOSS: 0.2814, ACCURACY: edges: 0.985, class: 0.998, size: 0.981, charge: 0.999
Epoch 86, STEP: 3000, LOSS: 0.1719, ACCURACY: edges: 0.992, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 3100, LOSS: 0.1483, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 86, STEP: 3200, LOSS: 0.1419, ACCURACY: edges: 0.994, class: 0.999, size: 0.989, charge: 1.000
Epoch 87, STEP: 100, LOSS: 0.1460, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 87, STEP: 200, LOSS: 0.1445, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 87, STEP: 300, LOSS: 0.1712, ACCURACY: edges: 0.992, class: 0.998, size: 0.986, charge: 0.999
Epoch 87, STEP: 400, LOSS: 0.1515, ACCURACY: edges: 0.994, class: 0.999, size: 0.988, charge: 1.000
Epoch 87, STEP: 500, LOSS: 0.1532, ACCURACY: edges: 0.993, class: 0.999, size: 0.988, charge: 1.000
Epoch 87, STEP: 600, LOSS: 0.1583, ACCURACY: edges: 0.993, class: 0.998, size: 0.987, charge: 1.000
